DATETIME,SP500,NASDAQ,US20
2009-05-27,-0.01824954954954955,-0.0047636922802638615,-0.016887669376693764
2009-05-28,0.0139311771238201,0.010110007059654076,0.00342609723160027
2009-05-29,0.014280979748221127,0.012081386224934612,0.01665026560424967
2009-06-01,0.02252191011235955,0.024045915588835943,-0.026954909983633386
2009-06-02,0.0037793432835820893,0.005464384563303995,0.00682123218639935
2009-06-03,-0.011545421407387436,-0.0006295067750677507,0.007843698924731182
2009-06-04,0.009394290598290597,0.010438222594703318,-0.015792339705079192
2009-06-05,4.6e-05,0.0015522761506276152,-0.01071855975710737
2009-06-08,-0.0015591364365971107,-0.002975655195568239,0.001974374655647383
2009-06-09,0.0011149470871191875,0.006881611870623541,0.0018334329712635777
2009-06-10,0.0011138056593699946,-0.0032996005352960854,-0.008412125346644482
2009-06-11,0.0019111745270450307,-0.002301417840375587,0.007751008255365988
2009-06-12,0.0027034541589157587,-0.003656457085156513,0.0066069622744669215
2009-06-15,-0.023064386079390972,-0.01933982947332304,0.007373001356852103
2009-06-16,-0.012898092536491325,-0.008955211701575212,0.004638112371690978
2009-06-17,-0.0027156680475006905,0.006409949088407293,0.0054194551316496505
2009-06-18,0.00880592335067068,-0.0027135722662987236,-0.0187031446558095
2009-06-19,0.00277600273000273,0.009950371584699453,0.006031580193170997
2009-06-22,-0.030627667979741136,-0.025168084033613446,0.01293309708607493
2009-06-23,0.002007739960685201,-0.002766988764044944,0.007241040127982936
2009-06-24,0.008672289532293986,0.01610695076869926,-0.00545397855227882
2009-06-25,0.020227488270594653,0.01752333061778683,0.012354988216602674
2009-06-26,-0.002693229759299781,0.0025813600812595225,0.004392118639599262
2009-06-29,0.007911742198100407,0.00324820992237597,0.0003055740643120717
2009-06-30,-0.006238720917531403,-0.0035143082133784927,-0.0016741716171617162
2009-07-01,0.004121412564590699,0.0017326170752324597,-0.0010152221488040176
2009-07-02,-0.028778450139899273,-0.023315601384083045,0.005952518339464004
2009-07-03,4.08e-05,-0.0011717411397886715,
2009-07-06,0.002275389168062535,-0.0015194156835530881,-0.0008784470742932281
2009-07-07,-0.018439660506113165,-0.0233955,0.005013869684678792
2009-07-08,-0.006252706723891273,-0.000668732054015636,0.015119319587628867
2009-07-09,0.006014696245733789,0.0046405143261407855,-0.015930767740246137
2009-07-10,-0.005392028481555619,0.0018067367231638417,0.011431311312451462
2009-07-13,0.023771759910664433,0.018412883882149046,-0.005554772094234023
2009-07-14,0.0066955740432612315,0.002977618800760325,-0.011679778772715302
2009-07-15,0.02780628848746293,0.03376450225413258,-0.015611987160625921
2009-07-16,0.009119622762489982,0.010282240290861014,0.0033684446814182885
2009-07-17,0.0013700448239060833,0.010016366492146597,-0.008161822873269723
2009-07-20,0.012680889357218124,0.008150248620577734,0.007902666666666665
2009-07-21,0.004753454640797064,0.008721258687258687,0.009673508781196355
2009-07-22,-0.00417874354923644,0.0016401676839061998,-0.00889219237942979
2009-07-23,0.020157839009287925,0.01739511111111111,-0.014290324324324324
2009-07-24,0.008983117872666837,0.008329507904210361,0.004071685060565276
2009-07-27,0.002325918367346939,0.0014366895904970305,
2009-07-28,-0.0040683606557377055,0.001278829222603809,-0.006644839940062662
2009-07-29,-0.0009956410256410256,-0.00043853037638606903,0.0043701600434016
2009-07-30,0.007411012980402138,0.003764246149058659,0.005023252361673414
2009-07-31,0.0023154240731335703,-0.002935043695380774,0.0166192501658925
2009-08-03,0.016267821633774666,0.015244384508990318,-0.012194610424502955
2009-08-04,0.004011089823339139,0.0021769099831314216,-0.004693984343366177
2009-08-05,-0.003967002248313765,-0.0097253422112109,-0.008546095834467736
2009-08-06,-0.0057488944723618094,-0.008244785323965652,0.0032864450474898235
2009-08-07,0.011455732737208148,0.011451515665997839,-0.010112543859649123
2009-08-10,0.0010225558312655088,-0.004466124031007752,0.009533122454520771
2009-08-11,-0.014570215508559919,-0.009989922956467272,0.009578860293128951
2009-08-12,0.009261234222998255,0.013777173745173746,-0.005375597674733
2009-08-13,0.01113014800197336,0.007996906695265819,0.011390598770382251
2009-08-14,-0.007675692269450659,-0.010341517027863777,0.005083191489361702
2009-08-17,-0.02808342346026067,-0.03109729928172386,0.007681734494589602
2009-08-18,0.011397378473976757,0.013102984247006932,-0.0032819430689792137
2009-08-19,0.007550567703109328,0.007377491790461298,0.0049028353096179185
2009-08-20,0.007741361532719582,0.009476574969021066,0.0038342737892111825
2009-08-21,0.020262032179424672,0.013324652911508483,-0.012732866675528379
2009-08-24,-0.0009540858955588092,-0.0010489914320685433,0.008196027686222808
2009-08-25,0.0014839883040935673,0.0015496504735716468,0.005789466247214576
2009-08-26,0.0017326549364613882,-0.0001310221882172915,0.0031580250882007055
2009-08-27,0.0017297335935594048,0.0017024155209288117,-0.0041769240257184094
2009-08-28,-0.001688654936461388,0.002308236854138089,0.0001531991603253739
2009-08-31,-0.006372490900147565,-0.011385430245105596,0.0055021670146137795
2009-09-01,-0.024675580645161288,-0.018025708725674827,0.002105333333333333
2009-09-02,-0.0022553013387219,-0.0015538327569946558,0.009561461439257159
2009-09-03,0.007542681875156681,0.007045567972530045,-0.0038619979285344384
2009-09-04,0.012156720158494304,0.01930869830093372,-0.013626293963254594
2009-09-07,0.007152563068600935,0.005956266585514304,
2009-09-08,0.003940687239774676,0.006071606775559589,-0.003930569169960474
2009-09-09,0.007074529182879378,0.006632576923076923,-0.002090490097702667
2009-09-10,0.009178626506024096,0.011164475115138909,0.01689635098650052
2009-09-11,-0.00021902193299590264,0.0004675004455004455,0.001059344398340249
2009-09-14,0.006009458552946814,0.002685876777251185,-0.005455880052151239
2009-09-15,0.002410057361376673,0.004149793510324484,-0.00548603041426324
2009-09-16,0.016475101081335212,0.013264069276670062,-0.0023453088042049933
2009-09-17,-0.0006837163020465773,0.001330139534883721,0.009910108248763986
2009-09-18,-0.001627387370405278,0.0007482164124909223,-0.006789632171862719
2009-09-21,-0.0004494757190004715,0.003784118362031544,-0.002078288789708585
2009-09-22,0.006346666198172875,0.0037700178751621737,0.0010710427484920011
2009-09-23,-0.007772368271954674,-0.005052993914807302,0.0044566422976501305
2009-09-24,-0.014106970074215944,-0.015280617240364813,0.002362360510549622
2009-09-25,-0.003103998078770413,-0.0014551879787860931,0.0075154146845915195
2009-09-28,0.0170191671388102,0.014969032361050644,0.004654012352032939
2009-09-29,-0.004007390850912538,-0.004204173127368114,0.0015636238437821172
2009-09-30,-0.0016399183285849951,0.0011864832605531297,-0.002037732234809475
2009-10-01,-0.02479551824817518,-0.02811328883567794,0.010467859872611465
2009-10-02,-0.005605599706386102,-0.004941152353737404,-0.003044700741119346
2009-10-05,0.014252583695127833,0.007041115890083632,0.0002774931016862545
2009-10-06,0.01146692131616595,0.015750355137439366,-0.002282737516005122
2009-10-07,0.00476808448030375,0.004266730679156909,0.006888734486266531
2009-10-08,0.009657722679200939,0.004973937081270027,-0.009477358151476252
2009-10-09,0.004001400749063671,0.005237879455230368,-0.014565132065642096
2009-10-12,0.0032884489034064393,0.0013242717407032267,
2009-10-13,-0.0025510994152046786,-0.0005571226292167366,0.0077759415869733785
2009-10-14,0.017485248908296943,0.012033448433700474,-0.012544156503533107
2009-10-15,0.0018532833218628125,0.00044693909064912784,-0.0052437732175743225
2009-10-16,-0.007144661737523105,-0.009800076812012705,0.006552239414532148
2009-10-19,0.008267312557286893,0.010730755320668476,0.002884823038832421
2009-10-20,-0.0013587783386874712,0.004567978671974975,0.006234006216006216
2009-10-21,-0.010649903525046382,-0.002833846570654499,-0.007286983042003653
2009-10-22,0.01170720467568187,0.00526622695035461,-0.0012881650992685476
2009-10-23,-0.0127489452181987,-0.005975150684931507,-0.0049701858755578894
2009-10-26,-0.010064063305978897,-0.002270329519450801,
2009-10-27,-0.005403970768505422,-0.01640880622183457,0.007669715039577836
2009-10-28,-0.02116640057775638,-0.023642714285714284,0.006049995803829006
2009-10-29,0.02168545171926519,0.016123417276720352,-0.010048225165562913
2009-10-30,-0.02757154501452081,-0.025199652356649654,0.012831807531380754
2009-11-02,0.005792783445620789,0.0021150641102456558,-0.003393178168459722
2009-11-03,0.002657788816894648,0.003897438973440764,-0.006319470293108001
2009-11-04,0.00503232664756447,0.006687630947087594,-0.008772623335109217
2009-11-05,0.01530132941453092,0.01892159168241966,0.0005504813631522897
2009-11-06,0.0028315990621336456,0.006088241364359011,0.0018782179112410312
2009-11-09,0.023374995649187085,0.02082184941975658,0.0008146011683483802
2009-11-10,0.00024693772893772894,0.003403049365303244,-0.001045264221158958
2009-11-11,0.0038948529076396807,0.006324937631394534,0.008713652173913044
2009-11-12,-0.008259765003449068,-0.005619773079633545,-0.004215924318602805
2009-11-13,0.003911724232707283,0.00812648594995107,0.00475858467210956
2009-11-16,0.013351333333333335,0.008473780426947602,0.01224484703433923
2009-11-17,0.001146668171557562,0.002920557014512785,0.002094843198338525
2009-11-18,0.0009201199819576004,-0.004564060538739239,-0.004676835680751174
2009-11-19,-0.013004618231665524,-0.01706998192345714,0.002878858257477243
2009-11-20,-0.00388108256880734,-0.003809615537283811,0.0007976257796257797
2009-11-23,0.01247553114382786,0.015509974877878576,0.0002778077422707197
2009-11-24,-0.0006619637352674524,-0.0026408301147495105,0.0054443565891472865
2009-11-25,0.005226333333333333,0.0043433802148737264,0.005159388174807197
2009-11-26,-0.021731190189726978,-0.025010604118993134,
2009-11-27,0.003706335638543107,0.0049987883876476446,0.008682627930682977
2009-11-30,0.005063871559633028,0.004692220963172804,0.0007819419404125286
2009-12-01,0.012251801540552788,0.01384674703170834,-0.008974805755395682
2009-12-02,-0.00043530915684496826,-0.0002614466955428252,-0.003333379221448827
2009-12-03,-0.008900362680082322,-0.0063093340832395955,-0.008562343213728549
2009-12-04,0.009082128710627692,0.008245583321712454,-0.01155485639137296
2009-12-07,-0.003849151956323931,-0.00615570562649081,0.0026412948583420773
2009-12-08,-0.012651891730016124,-0.00861488989527314,0.004457801514755811
2009-12-09,0.005288394133822181,0.013422077073443173,-0.003125830233167409
2009-12-10,0.005714058327637275,0.004189301446051168,-0.0073718126154658226
2009-12-11,0.005456477226376614,-0.0033302142857142857,-0.004755269689737471
2009-12-14,0.004754129905277402,0.008730487899322363,0.0016065623510722795
2009-12-15,-0.004058086956521739,-0.007085064066852368,-0.003969240829346092
2009-12-16,0.0016006362197603437,0.0027957777777777777,-0.0005139148936170213
2009-12-17,-0.010491481379940598,-0.008102974516942033,0.01210417971623752
2009-12-18,0.003206339785925757,0.011916173768677367,-0.005795953488372093
2009-12-21,0.009492396571170765,0.010152209805532731,-0.01174670588235294
2009-12-22,0.004732863044454423,0.00843733731667572,-0.006711475100942127
2009-12-23,0.0018109179740026895,0.006091694155756512,-0.0013297088948787063
2009-12-24,0.005811226381461676,0.008449477516059957,-0.0062201339842690535
2009-12-25,,,
2009-12-28,0.0009084719501335708,0.003485591357695385,-0.0018841739130434783
2009-12-29,-0.0010963302874972141,-0.001050090787716956,0.0035381733008394258
2009-12-30,0.0002408163992869875,0.0022825530837884637,0.004063307443365695
2009-12-31,-0.01011029169480081,-0.00966592737054472,-0.004315694474539545
2010-01-01,,,
2010-01-04,0.015964843853820597,0.01485833390751292,-0.0024256600597339128
2010-01-05,0.0031091901081916535,-0.0005122929868752485,0.008097719903043362
2010-01-06,0.0006799593998234775,-0.0038414623369709875,-0.006215062330623307
2010-01-07,0.003974043956043956,-0.0005146231691078562,-0.0002530761724044456
2010-01-08,0.003522161191414805,0.006631756613756613,0.0016418159675236806
2010-01-11,0.00089327352297593,-0.0034330220334483678,-0.0024236711882799785
2010-01-12,-0.007477590828924162,-0.009630887697668185,0.013929182450508294
2010-01-13,0.006370683461117196,0.008916924159914996,-0.007529169811320755
2010-01-14,0.0035106871862038854,0.003195545346220045,0.007243046829007225
2010-01-15,-0.011463563258997571,-0.013943605584642233,0.005076572949946752
2010-01-18,0.003976654057620409,0.006420561024409764,
2010-01-19,0.007873116735762601,0.008088918232336598,-0.0018491645772205922
2010-01-20,-0.010122858276394092,-0.012035419389394751,0.006903417218543047
2010-01-21,-0.021370762719495725,-0.014382261342026623,0.00554813909378293
2010-01-22,-0.01785751054078827,-0.023763724655819777,0.0018566521167499342
2010-01-25,0.0013889977116704805,0.0004330141784820684,
2010-01-26,-0.005043797608095675,-0.0013759821826280624,-0.008547018464008562
2010-01-27,0.007095241836035625,0.007339476578692829,0.0005509023803155923
2010-01-28,-0.014345825341672457,-0.021870472747811353,-0.0015912863648540048
2010-01-29,-0.008157750583839328,-0.01795151473336208,0.005610033031433139
2010-02-01,0.014742184997699035,0.009836666097352691,-0.0056095022769890165
2010-02-02,0.009813220323536114,0.007082139061616733,0.0021544656508954824
2010-02-03,-0.0006679945280437757,0.009534477043673013,-0.00888367637540453
2010-02-04,-0.03271298516599953,-0.029527161838881686,0.012006407673860912
2010-02-05,-0.001871237556027365,0.005889925501432665,0.006107101694915255
2010-02-08,-0.0035351363636363636,-0.006327713956170703,-0.004773781798829164
2010-02-09,0.009629130128956625,0.010289972602739726,-0.005334454788657035
2010-02-10,-0.0028055377380672465,-0.004139323112193723,-0.006446035541195477
2010-02-11,0.012324406874129123,0.017335065052098,-0.0026837840172786176
2010-02-12,0.0023329601482854493,0.004361997476517595,0.0027085148088314484
2010-02-15,-0.0032383003254300327,-0.003360002250668167,
2010-02-16,0.016251993597072946,0.012243316937612894,0.0021653820526598604
2010-02-17,0.0057004020009095045,0.006915406651028012,-0.008656086720867208
2010-02-18,0.005443408412483039,0.004959017987093231,-0.00543359128065395
2010-02-19,0.0006939661016949153,-0.0008085155970867116,0.005436054200542006
2010-02-22,0.001144668171557562,0.0009770104338275673,-0.0035194908893119393
2010-02-23,-0.010052649885583523,-0.011660396997497914,0.012901906040268456
2010-02-24,0.0057042821387940845,0.007192373171404914,-0.0013280860215053765
2010-02-25,-0.0011229521640091116,-0.00039819301394449814,0.005895208979155533
2010-02-26,0.0009263322712790168,0.0027696830510808203,0.006388809346787042
2010-03-01,0.010153418337463393,0.013195347826086957,-0.00184619739292365
2010-03-02,0.0024879101123595503,0.005152523384698567,-0.0010492463382157124
2010-03-03,0.0013624991023339318,-0.000119189941868325,-0.0005169070077271516
2010-03-04,0.003147991051454139,0.004189397953688745,0.004525283819628648
2010-03-05,0.012607119946984758,0.013692802549462223,-0.0096251355115158
2010-03-08,0.000678251655629139,0.0016068789606257458,-0.0024001073825503354
2010-03-09,0.00287754523442659,0.006862609611586571,0.00028438432635534086
2010-03-10,0.004617226993865031,0.0091484200913242,-0.0010586910263299303
2010-03-11,0.0043790017452006984,0.003266975292587776,0.0024282219244170463
2010-03-12,0.0004521098996947231,0.0009254452384045732,0.002955604489577766
2010-03-15,-0.0006385930613135502,-0.0037659509650495564,-0.0002513082063619353
2010-03-16,0.007809894782420438,0.005979183821623024,0.006390501992031873
2010-03-17,0.005399690267011197,0.002860246949327818,0.002136728650940896
2010-03-18,0.00023168525296017223,0.004007645010943736,-0.0015763794000530926
2010-03-19,-0.004308324324324324,-0.004900548065726484,0.0016062464882056718
2010-03-22,0.004964364888123925,0.00835574852450603,0.0005458013245033112
2010-03-23,0.006428997007268063,0.007023262071601478,-0.002107705866737457
2010-03-24,-0.004277688278231,-0.005492583141173456,-0.01616959482060966
